C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_362.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_362.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_362.jpg,0,0,0,0.001925194
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_436.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_436.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_436.jpg,0,0,0,0.001892242
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_508.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_508.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_508.jpg,0,0,0,0.001850812
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_580.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_580.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_580.jpg,0,0,0,0.001831577
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_653.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_653.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_653.jpg,0,0,0,0.001813394
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_724.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_724.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_724.jpg,0,0,0,0.0002588796
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_795.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_795.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_795.jpg,0,0,0,0.000347543
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_867.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_867.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_867.jpg,0,0,0,0.0002778402
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_06_936.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_06_936.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_06_936.jpg,0,0,0,0.0003191236
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_009.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_009.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_009.jpg,0,0,0,0.0003043535
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_081.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_081.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_081.jpg,0,0,0,0.0003302347
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_151.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_151.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_151.jpg,0,0,0,0.0003433082
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_222.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_222.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_222.jpg,0,0,0,0.0003587104
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_295.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_295.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_295.jpg,0,0,0,0.0003663284
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_363.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_363.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_363.jpg,0,0,0,0.0003793022
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_431.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_431.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_431.jpg,0,0,0,0.000405749
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_503.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_503.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_503.jpg,0,0,0,0.0004266735
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_575.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_575.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_575.jpg,0,0,0,0.0003760754
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_646.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_646.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_646.jpg,0,0,0,0.000367027
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_716.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_716.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_716.jpg,0,0,0,1.510004E-06
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_786.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_786.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_786.jpg,0,0,0,0.0001676318
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_858.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_858.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_858.jpg,0,0,0,0.000446238
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_07_930.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_07_930.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_07_930.jpg,0,0,0,7.801022E-05
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_002.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_002.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_002.jpg,0,0,0,8.98333E-06
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_074.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_074.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_074.jpg,0.1,0,0,8.998591E-05
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_142.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_142.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_142.jpg,0.3,0,0.0620682,0.02043511
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_214.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_214.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_214.jpg,0.45,0,0.254979,0.05117652
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_284.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_284.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_284.jpg,0.6500001,0,0.4867494,0.1665548
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_357.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_357.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_357.jpg,0.8500001,0,0.7255158,0.3192407
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_429.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_429.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_429.jpg,1,0,0.9197873,0.5152817
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_503.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_503.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_503.jpg,1,0,1,0.795433
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_574.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_574.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_574.jpg,1,0,1,0.9834518
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_645.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_645.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_645.jpg,1,0,1,1.247497
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_717.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_717.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_717.jpg,1,0,1,1.52273
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_788.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_788.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_788.jpg,1,0,1,1.691936
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_862.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_862.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_862.jpg,1,0,1,1.965329
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_08_929.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_08_929.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_08_929.jpg,1,0,1,2.169513
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_002.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_002.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_002.jpg,1,0,1,2.402864
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_075.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_075.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_075.jpg,1,0,1,2.687131
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_146.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_146.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_146.jpg,1,0,1,2.853642
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_219.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_219.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_219.jpg,1,0,1,3.109888
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_292.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_292.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_292.jpg,1,0,1,3.285511
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_364.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_364.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_364.jpg,1,0,1,3.538195
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_433.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_433.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_433.jpg,1,0,1,3.705307
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_507.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_507.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_507.jpg,1,0,1,3.946297
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_580.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_580.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_580.jpg,1,0,1,4.182505
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_654.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_654.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_654.jpg,1,0,1,4.358026
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_721.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_721.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_721.jpg,1,0,1,4.588467
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_795.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_795.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_795.jpg,1,0,1,4.816843
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_870.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_870.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_870.jpg,1,0,1,4.986648
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_09_937.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_09_937.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_09_937.jpg,-0.05,0,0.7943503,5.055437
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_005.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_005.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_005.jpg,-0.2,0,0.6154969,5.133053
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_074.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_074.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_074.jpg,-0.35,0,0.4284994,5.18943
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_142.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_142.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_142.jpg,-0.5500001,0,0.2037572,5.200686
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_214.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_214.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_214.jpg,-0.7,0.141165,0,5.086268
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_282.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_282.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_282.jpg,-0.9000002,0.3985011,0,4.713011
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_350.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_350.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_350.jpg,-1,0.5587911,0,4.282454
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_419.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_419.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_419.jpg,-1,0.8083647,0,3.540011
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_488.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_488.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_488.jpg,-1,0.9859416,0,2.859229
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_559.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_559.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_559.jpg,-1,1,0,1.912926
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_626.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_626.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_626.jpg,-1,1,0,1.212263
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_697.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_697.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_697.jpg,-1,1,0,0.3103797
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_767.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_767.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_767.jpg,-1,1,0,0.3120498
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_836.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_836.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_836.jpg,-1,1,0,1.052221
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_906.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_906.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_906.jpg,-1,1,0,1.585543
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_10_973.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_10_973.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_10_973.jpg,-1,1,0,2.102779
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_040.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_040.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_040.jpg,-1,1,0,2.815229
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_108.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_108.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_108.jpg,-1,1,0,3.392937
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_179.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_179.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_179.jpg,-1,1,0,4.218492
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_252.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_252.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_252.jpg,-1,1,0,4.879168
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_322.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_322.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_322.jpg,-1,1,0,5.76532
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_394.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_394.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_394.jpg,-1,1,0,6.424938
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_463.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_463.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_463.jpg,-1,1,0,7.297887
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_535.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_535.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_535.jpg,-1,1,0,8.163177
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_603.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_603.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_603.jpg,-1,1,0,8.807222
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_678.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_678.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_678.jpg,-1,1,0,9.659628
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_752.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_752.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_752.jpg,-1,1,0,10.29413
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_825.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_825.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_825.jpg,-1,1,0,11.13351
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_894.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_894.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_894.jpg,-1,1,0,11.85397
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_11_965.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_11_965.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_11_965.jpg,-1,1,0,12.66831
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_037.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_037.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_037.jpg,-1,1,0,13.46252
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_107.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_107.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_107.jpg,-1,1,0,13.94412
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_180.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_180.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_180.jpg,-1,1,0,14.65079
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_255.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_255.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_255.jpg,-1,1,0,15.53314
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_328.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_328.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_328.jpg,-1,1,0,16.3252
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_399.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_399.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_399.jpg,-1,1,0,17.10288
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_467.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_467.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_467.jpg,-1,1,0,17.49871
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_545.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_545.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_545.jpg,-1,1,0,18.28353
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_619.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_619.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_619.jpg,-1,1,0,19.06465
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_690.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_690.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_690.jpg,-1,1,0,19.75718
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_761.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_761.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_761.jpg,-1,1,0,20.49883
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_831.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_831.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_831.jpg,-1,1,0,20.97565
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_900.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_900.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_900.jpg,-1,1,0,21.72269
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_12_974.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_12_974.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_12_974.jpg,0,1,0,22.25332
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_041.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_041.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_041.jpg,0,1,0,22.89725
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_108.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_108.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_108.jpg,0,1,0,23.43306
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_175.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_175.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_175.jpg,0,1,0,24.19584
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_244.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_244.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_244.jpg,0,1,0,24.77541
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_316.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_316.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_316.jpg,0,1,0,25.54229
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_383.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_383.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_383.jpg,0,1,0,26.11398
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_457.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_457.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_457.jpg,-0.2,1,0,26.85552
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_530.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_530.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_530.jpg,-0.35,1,0,27.36476
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_54_13_602.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_54_13_602.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_54_13_602.jpg,-0.5500001,1,0,27.96356
