C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_51_765.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_51_765.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_51_765.jpg,0,1,0,30.18968
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_51_837.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_51_837.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_51_837.jpg,0,1,0,30.1898
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_51_905.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_51_905.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_51_905.jpg,0,1,0,30.18988
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_51_976.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_51_976.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_51_976.jpg,0,1,0,30.18989
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_044.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_044.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_044.jpg,0,1,0,30.18992
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_115.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_115.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_115.jpg,0,1,0,30.18991
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_186.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_186.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_186.jpg,0,1,0,30.1899
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_258.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_258.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_258.jpg,0,1,0,30.1899
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_329.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_329.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_329.jpg,0,1,0,30.1899
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_396.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_396.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_396.jpg,0,1,0,30.18992
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_466.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_466.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_466.jpg,0,1,0,30.18992
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_536.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_536.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_536.jpg,0,1,0,30.1899
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_606.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_606.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_606.jpg,0,1,0,30.18992
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_679.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_679.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_679.jpg,0,1,0,30.18989
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_753.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_753.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_753.jpg,0,1,0,30.18993
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_827.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_827.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_827.jpg,0,1,0,30.18989
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_895.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_895.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_895.jpg,0,1,0,30.1899
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_52_965.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_52_965.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_52_965.jpg,0,1,0,30.18992
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_037.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_037.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_037.jpg,0,1,0,30.18992
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_109.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_109.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_109.jpg,-0.05,1,0,30.18936
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_179.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_179.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_179.jpg,-0.25,1,0,30.17454
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_247.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_247.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_247.jpg,0,1,0,30.19026
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_321.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_321.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_321.jpg,0,1,0,30.18966
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_396.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_396.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_396.jpg,0,1,0,30.18985
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_466.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_466.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_466.jpg,0,1,0,30.18997
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_538.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_538.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_538.jpg,0,1,0,30.18996
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_606.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_606.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_606.jpg,0,1,0,30.18998
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_675.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_675.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_675.jpg,0,1,0,30.18997
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_744.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_744.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_744.jpg,0,1,0,30.18996
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_818.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_818.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_818.jpg,0,1,0,30.19
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_886.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_886.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_886.jpg,0,1,0,30.18999
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_53_955.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_53_955.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_53_955.jpg,0,1,0,30.18999
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_023.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_023.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_023.jpg,0,1,0,30.19
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_096.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_096.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_096.jpg,0,1,0,30.18999
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_169.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_169.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_169.jpg,0,1,0,30.18999
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_239.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_239.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_239.jpg,0,1,0,30.18996
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_310.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_310.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_310.jpg,0,1,0,30.18998
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_381.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_381.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_381.jpg,0.1,1,0,30.1873
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_455.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_455.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_455.jpg,0.25,1,0,30.17428
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_529.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_529.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_529.jpg,0,1,0,30.18847
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_599.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_599.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_599.jpg,0,1,0,30.18973
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_668.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_668.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_668.jpg,0,1,0,30.18985
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_739.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_739.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_739.jpg,0,1,0,30.18991
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_805.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_805.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_805.jpg,-0.1,1,0,30.18692
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_879.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_879.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_879.jpg,0,1,0,30.19077
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_54_953.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_54_953.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_54_953.jpg,0,1,0,30.18975
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_020.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_020.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_020.jpg,0,1,0,30.18991
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_087.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_087.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_087.jpg,0,1,0,30.18992
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_159.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_159.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_159.jpg,0,1,0,30.18993
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_233.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_233.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_233.jpg,0,1,0,30.18993
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_302.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_302.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_302.jpg,0,1,0,30.18996
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_375.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_375.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_375.jpg,0,1,0,30.18993
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_445.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_445.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_445.jpg,0,1,0,30.18994
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_513.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_513.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_513.jpg,0,1,0,30.18996
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_589.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_589.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_589.jpg,0,1,0,30.18995
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_656.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_656.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_656.jpg,0,1,0,30.18995
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_725.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_725.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_725.jpg,0,1,0,30.18995
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_794.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_794.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_794.jpg,0,1,0,30.18996
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_865.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_865.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_865.jpg,0,1,0,30.18994
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_55_934.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_55_934.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_55_934.jpg,0,1,0,30.18994
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_005.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_005.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_005.jpg,0,1,0,30.18991
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_075.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_075.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_075.jpg,0,1,0,30.18994
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_143.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_143.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_143.jpg,0,1,0,30.18995
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_212.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_212.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_212.jpg,0,1,0,30.18995
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_282.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_282.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_282.jpg,0,1,0,30.18993
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_349.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_349.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_349.jpg,0,1,0,30.18993
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_422.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_422.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_422.jpg,0,1,0,30.18995
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_492.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_492.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_492.jpg,0,1,0,30.18993
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_567.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_567.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_567.jpg,-0.2,1,0,30.17964
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_637.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_637.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_637.jpg,0,1,0,30.18418
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_710.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_710.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_710.jpg,0,1,0,30.18947
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_780.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_780.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_780.jpg,0,1,0,30.18991
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_850.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_850.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_850.jpg,0,1,0,30.18995
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_922.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_922.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_922.jpg,0,1,0,30.19001
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_56_993.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_56_993.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_56_993.jpg,0,1,0,30.19001
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_57_064.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_57_064.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_57_064.jpg,0,1,0,30.19001
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_57_136.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_57_136.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_57_136.jpg,0,1,0,30.19001
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_57_210.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_57_210.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_57_210.jpg,0,1,0,30.19
C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\center_2020_04_15_11_14_57_277.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\left_2020_04_15_11_14_57_277.jpg,C:\Users\Sougat\Documents\ML\Self Driving Car Project\data\IMG\right_2020_04_15_11_14_57_277.jpg,0,1,0,30.19003
